5.000000000000000000e+00 5.933252660494551384e-03
5.010010010010010006e+00 5.989664345506238649e-03
5.020020020020020013e+00 6.047066393196887622e-03
5.030030030030030019e+00 6.104468440887538330e-03
5.040040040040040026e+00 6.162301412500139318e-03
5.050050050050050032e+00 6.221085512538291652e-03
5.060060060060060039e+00 6.279869612576443987e-03
5.070070070070070045e+00 6.339132555516547619e-03
5.080080080080080052e+00 6.399306620436997356e-03
5.090090090090090058e+00 6.459480685357447093e-03
5.100100100100100065e+00 6.520181893430128384e-03
5.110110110110110071e+00 6.581753474660840229e-03
5.120120120120120077e+00 6.643325055891552075e-03
5.130130130130130084e+00 6.705472423287545287e-03
5.140140140140140090e+00 6.768448703628482561e-03
5.150150150150150097e+00 6.831424983969418968e-03
5.160160160160160103e+00 6.895025996885438720e-03
5.170170170170170110e+00 6.959413783270396690e-03
5.180180180180180116e+00 7.023801569655353794e-03
5.190190190190190123e+00 7.088863298253949251e-03
5.200200200200200129e+00 7.154669014816979894e-03
5.210210210210210136e+00 7.220474731380010537e-03
5.220220220220220142e+00 7.287003822114170373e-03
5.230230230230230148e+00 7.354233503580998900e-03
5.240240240240240155e+00 7.421463185047826559e-03
5.250250250250250161e+00 7.489465853374240034e-03
5.260260260260260168e+00 7.558125138798133316e-03
5.270270270270270174e+00 7.626784424222026598e-03
5.280280280280280181e+00 7.696266447725546959e-03
5.290290290290290187e+00 7.766360574585831969e-03
5.300300300300300194e+00 7.836454701446117846e-03
5.310310310310310200e+00 7.907421413396524892e-03
5.320320320320320207e+00 7.978955212076846784e-03
5.330330330330330213e+00 8.050489010757165206e-03
5.340340340340340219e+00 8.122945294117863216e-03
5.350350350350350226e+00 8.195923182779989852e-03
5.360360360360360232e+00 8.268901071442116488e-03
5.370370370370370239e+00 8.342851353348838123e-03
5.380380380380380245e+00 8.417277333216618279e-03
5.390390390390390252e+00 8.491703313084398436e-03
5.400400400400400258e+00 8.567151559810488176e-03
5.410410410410410265e+00 8.643029210877234067e-03
5.420420420420420271e+00 8.718906861943978223e-03
5.430430430430430278e+00 8.795856574367190428e-03
5.440440440440440284e+00 8.873189051538518321e-03
5.450450450450450290e+00 8.950521528709846214e-03
5.460460460460460297e+00 9.028975738294062886e-03
5.470470470470470303e+00 9.107765767976941026e-03
5.480480480480480310e+00 9.186555797659819167e-03
5.490490490490490316e+00 9.266517062963492216e-03
5.500500500500500323e+00 9.346766940110899993e-03
5.510510510510510329e+00 9.427016817258309506e-03
5.520520520520520336e+00 9.508487220979765231e-03
5.530530530530530342e+00 9.590198806599089035e-03
5.540540540540540349e+00 9.671910392218411104e-03
5.550550550550550355e+00 9.754891538786834501e-03
5.560560560560560361e+00 9.838066257919005075e-03
5.570570570570570368e+00 9.921240977051179119e-03
5.580580580580580374e+00 1.000573399077017353e-02
5.590590590590590381e+00 1.009037283094501615e-02
5.600600600600600387e+00 1.017501167111986050e-02
5.610610610610610394e+00 1.026101719486931761e-02
5.620620620620620400e+00 1.034712070504160454e-02
5.630630630630630407e+00 1.043322421521388800e-02
5.640640640640640413e+00 1.052074240971421007e-02
5.650650650650650419e+00 1.060831069968358985e-02
5.660660660660660426e+00 1.069587898965297136e-02
5.670670670670670432e+00 1.078490953329428945e-02
5.680680680680680439e+00 1.087394227361112957e-02
5.690690690690690445e+00 1.096302068080765545e-02
5.700700700700700452e+00 1.105351710316564498e-02
5.710710710710710458e+00 1.114401352552363278e-02
5.720720720720720465e+00 1.123460340008251152e-02
5.730730730730730471e+00 1.132656229819777385e-02
5.740740740740740478e+00 1.141852119631303446e-02
5.750750750750750484e+00 1.151062121088259130e-02
5.760760760760760490e+00 1.160404094185805111e-02
5.770770770770770497e+00 1.169746067283351093e-02
