5.000000000000000000e+00 7.468998290676404084e-03
5.010010010010010006e+00 7.538628954060819405e-03
5.020020020020020013e+00 7.608259617445235594e-03
5.030030030030030019e+00 7.677890280829650915e-03
5.040040040040040026e+00 7.747520944214066237e-03
5.050050050050050032e+00 7.817151607598481558e-03
5.060060060060060039e+00 7.886782270982897747e-03
5.070070070070070045e+00 7.956412934367312201e-03
5.080080080080080052e+00 8.026043597751728390e-03
5.090090090090090058e+00 8.095674261136144578e-03
5.100100100100100065e+00 8.165304924520559032e-03
5.110110110110110071e+00 8.235179138737324170e-03
5.120120120120120077e+00 8.305654877875894362e-03
5.130130130130130084e+00 8.376130617014466290e-03
5.140140140140140090e+00 8.446746048570569210e-03
5.150150150150150097e+00 8.518049349424378081e-03
5.160160160160160103e+00 8.589352650278183482e-03
5.170170170170170110e+00 8.660695971451939229e-03
5.180180180180180116e+00 8.732809400239939512e-03
5.190190190190190123e+00 8.804922829027939796e-03
5.200200200200200129e+00 8.877036257815941814e-03
5.210210210210210136e+00 8.949886997527585486e-03
5.220220220220220142e+00 9.022793233760364670e-03
5.230230230230230148e+00 9.095699469993145589e-03
5.240240240240240155e+00 9.169234433712173879e-03
5.250250250250250161e+00 9.242916302175708393e-03
5.260260260260260168e+00 9.316598170639241172e-03
5.270270270270270174e+00 9.390804406370030499e-03
5.280280280280280181e+00 9.465244908032716120e-03
5.290290290290290187e+00 9.539685409695400006e-03
5.300300300300300194e+00 9.614550095559859857e-03
5.310310310310310200e+00 9.689732437379548757e-03
5.320320320320320207e+00 9.764914779199239392e-03
5.330330330330330213e+00 9.840425238501690486e-03
5.340340340340340219e+00 9.916332862113521121e-03
5.350350350350350226e+00 9.992240485725350022e-03
5.360360360360360232e+00 1.006838420156101581e-02
5.370370370370370239e+00 1.014500081083000681e-02
5.380380380380380245e+00 1.022161742009899607e-02
5.390390390390390252e+00 1.029838204950228771e-02
5.400400400400400258e+00 1.037569163692811554e-02
5.410410410410410265e+00 1.045300122435394510e-02
5.420420420420420271e+00 1.053037461198332372e-02
5.430430430430430278e+00 1.060836148394789583e-02
5.440440440440440284e+00 1.068634835591246793e-02
5.450450450450450290e+00 1.076433522787704350e-02
5.460460460460460297e+00 1.084296734812038171e-02
5.470470470470470303e+00 1.092161614897166691e-02
5.480480480480480310e+00 1.100026494982295211e-02
5.490490490490490316e+00 1.107946713811828847e-02
5.500500500500500323e+00 1.115876287308700636e-02
5.510510510510510329e+00 1.123805860805572598e-02
5.520520520520520336e+00 1.131781973200131006e-02
5.530530530530530342e+00 1.139774778894946973e-02
5.540540540540540349e+00 1.147767584589762593e-02
5.550550550550550355e+00 1.155798503135544233e-02
5.560560560560560361e+00 1.163853120135850856e-02
5.570570570570570368e+00 1.171907737136157479e-02
5.580580580580580374e+00 1.179992401263156056e-02
5.590590590590590381e+00 1.188107450939834484e-02
5.600600600600600387e+00 1.196222500616512564e-02
5.610610610610610394e+00 1.204359877569346343e-02
5.620620620620620400e+00 1.212534025383016877e-02
5.630630630630630407e+00 1.220708173196687063e-02
5.640640640640640413e+00 1.228897258959064757e-02
5.650650650650650419e+00 1.237129216171757411e-02
5.660660660660660426e+00 1.245361173384449890e-02
5.670670670670670432e+00 1.253600993557546159e-02
5.680680680680680439e+00 1.261889518830697568e-02
5.690690690690690445e+00 1.270178044103848977e-02
5.700700700700700452e+00 1.278467654738894843e-02
5.710710710710710458e+00 1.286811555618908899e-02
5.720720720720720465e+00 1.295155456498923302e-02
5.730730730730730471e+00 1.303499357378937532e-02
5.740740740740740478e+00 1.311892079177143060e-02
5.750750750750750484e+00 1.320290213469945025e-02
5.760760760760760490e+00 1.328688347762746816e-02
5.770770770770770497e+00 1.337127975909565246e-02
5.780780780780780503e+00 1.345579252945728298e-02
5.790790790790790510e+00 1.354030529981891350e-02
5.800800800800800516e+00 1.362516269103685937e-02
5.810810810810810523e+00 1.371019650895868684e-02
5.820820820820820529e+00 1.379523032688051432e-02
5.830830830830830536e+00 1.388054121792525915e-02
5.840840840840840542e+00 1.396608624087091952e-02
5.850850850850850549e+00 1.405163126381658162e-02
5.860860860860860555e+00 1.413738839363360908e-02
5.870870870870870561e+00 1.422343532588207782e-02
5.880880880880880568e+00 1.430948225813054656e-02
5.890890890890890574e+00 1.439567871917690062e-02
5.900900900900900581e+00 1.448221882028383201e-02
5.910910910910910587e+00 1.456875892139076166e-02
5.920920920920920594e+00 1.465538816387251808e-02
5.930930930930930600e+00 1.474241325613736761e-02
5.940940940940940607e+00 1.482943834840221888e-02
5.950950950950950613e+00 1.491649418411276039e-02
5.960960960960960620e+00 1.500399665907471182e-02
5.970970970970970626e+00 1.509149913403666152e-02
5.980980980980980632e+00 1.517900160899861295e-02
5.990990990990990639e+00 1.526694856378944636e-02
6.001001001001000645e+00 1.535492138777667069e-02
6.011011011011010652e+00 1.544289421176389503e-02
6.021021021021020658e+00 1.553125002727306914e-02
6.031031031031030665e+00 1.561968674603010122e-02
6.041041041041040671e+00 1.570812346478712984e-02
6.051051051051050678e+00 1.579688363985443794e-02
6.061061061061060684e+00 1.588577838227371933e-02
6.071071071071070691e+00 1.597467312469299724e-02
6.081081081081080697e+00 1.606383353410192893e-02
6.091091091091090703e+00 1.615318101508571302e-02
6.101101101101100710e+00 1.624252849606949364e-02
6.111111111111110716e+00 1.633208539164845638e-02
6.121121121121120723e+00 1.642188091412813758e-02
6.131131131131130729e+00 1.651167643660781184e-02
6.141141141141140736e+00 1.660162644800132134e-02
6.151151151151150742e+00 1.669186590414143898e-02
6.161161161161160749e+00 1.678210536028155314e-02
6.171171171171170755e+00 1.687244549539922492e-02
6.181181181181180762e+00 1.696312536701421667e-02
6.191191191191190768e+00 1.705380523862921535e-02
6.201201201201200774e+00 1.714453288378055967e-02
6.211211211211210781e+00 1.723565024199217449e-02
6.221221221221220787e+00 1.732676760020378931e-02
6.231231231231230794e+00 1.741788495841541107e-02
6.241241241241240800e+00 1.750943302409038727e-02
6.251251251251250807e+00 1.760098552825407892e-02
6.261261261261260813e+00 1.769253803241776710e-02
6.271271271271270820e+00 1.778446776077400801e-02
6.281281281281280826e+00 1.787645365670303271e-02
6.291291291291290833e+00 1.796843955263205742e-02
6.301301301301300839e+00 1.806075004697278372e-02
6.311311311311310845e+00 1.815316816448862142e-02
6.321321321321320852e+00 1.824558628200446259e-02
6.331331331331330858e+00 1.833827701849476827e-02
6.341341341341340865e+00 1.843112676833242800e-02
6.351351351351350871e+00 1.852397651817008425e-02
6.361361361361360878e+00 1.861704734390462121e-02
6.371371371371370884e+00 1.871032871400170328e-02
6.381381381381380891e+00 1.880361008409878534e-02
6.391391391391390897e+00 1.889706121493233901e-02
6.401401401401400904e+00 1.899077476613041451e-02
6.411411411411410910e+00 1.908448831732849349e-02
6.421421421421420916e+00 1.917832033547749865e-02
6.431431431431430923e+00 1.927246719666433558e-02
6.441441441441440929e+00 1.936661405785116905e-02
6.451451451451450936e+00 1.946082790927427392e-02
6.461461461461460942e+00 1.955540977199531419e-02
6.471471471471470949e+00 1.964999163471635099e-02
6.481481481481480955e+00 1.974458862628206829e-02
6.491491491491490962e+00 1.983960773884930681e-02
6.501501501501500968e+00 1.993462685141654187e-02
6.511511511511510975e+00 2.002964596398377692e-02
6.521521521521520981e+00 2.012506780899201916e-02
6.531531531531530987e+00 2.022052697011804054e-02
6.541541541541540994e+00 2.031598613124406191e-02
6.551551551551551000e+00 2.041179814281561186e-02
6.561561561561561007e+00 2.050770069480055066e-02
6.571571571571571013e+00 2.060360324678548946e-02
6.581581581581581020e+00 2.069980833186949726e-02
6.591591591591591026e+00 2.079615815336813972e-02
6.601601601601601033e+00 2.089250797486678218e-02
6.611611611611611927e+00 2.098910938039708074e-02
6.621621621621621934e+00 2.108591087879275669e-02
6.631631631631631940e+00 2.118271237718843264e-02
6.641641641641641947e+00 2.127971368593930754e-02
6.651651651651651953e+00 2.137697178935142259e-02
6.661661661661661959e+00 2.147422989276353417e-02
6.671671671671671966e+00 2.157163501906604955e-02
6.681681681681681972e+00 2.166935516801681005e-02
6.691691691691691979e+00 2.176707531696756709e-02
6.701701701701701985e+00 2.186488850229364664e-02
6.711711711711711992e+00 2.196307664105988378e-02
6.721721721721721998e+00 2.206126477982611744e-02
6.731731731731732005e+00 2.215949058824770099e-02
6.741741741741742011e+00 2.225815315592257967e-02
6.751751751751752018e+00 2.235681572359745836e-02
6.761761761761762024e+00 2.245547829127234052e-02
6.771771771771772030e+00 2.255460295841702281e-02
6.781781781781782037e+00 2.265374687970628242e-02
6.791791791791792043e+00 2.275289080099554551e-02
6.801801801801802050e+00 2.285244556930676740e-02
6.811811811811812056e+00 2.295207824508324959e-02
6.821821821821822063e+00 2.305171092085973872e-02
6.831831831831832069e+00 2.315170176032423435e-02
6.841841841841842076e+00 2.325183105796429714e-02
6.851851851851852082e+00 2.335196035560435993e-02
6.861861861861862089e+00 2.345239352967755028e-02
6.871871871871872095e+00 2.355302777320183658e-02
6.881881881881882101e+00 2.365366201672612981e-02
6.891891891891892108e+00 2.375454407709809770e-02
6.901901901901902114e+00 2.385569203713914371e-02
6.911911911911912121e+00 2.395683999718018278e-02
6.921921921921922127e+00 2.405817777847964190e-02
6.931931931931932134e+00 2.415984866209757234e-02
6.941941941941942140e+00 2.426151954571549932e-02
6.951951951951952147e+00 2.436332016015758592e-02
6.961961961961962153e+00 2.446552360052492436e-02
6.971971971971972160e+00 2.456772704089226281e-02
6.981981981981982166e+00 2.466999787287616624e-02
6.991991991991992172e+00 2.477274391885190413e-02
7.002002002002002179e+00 2.487548996482764549e-02
7.012012012012012185e+00 2.497823866548964239e-02
7.022022022022022192e+00 2.508153777110228716e-02
7.032032032032032198e+00 2.518483687671492846e-02
7.042042042042042205e+00 2.528813598232756976e-02
7.052052052052052211e+00 2.539193437230091721e-02
7.062062062062062218e+00 2.549579738615920937e-02
7.072072072072072224e+00 2.559966040001750848e-02
7.082082082082082231e+00 2.570396397172198741e-02
7.092092092092092237e+00 2.580840212637164344e-02
7.102102102102102243e+00 2.591284028102129947e-02
7.112112112112112250e+00 2.601765782601888483e-02
7.122122122122122256e+00 2.612268272726292126e-02
7.132132132132132263e+00 2.622770762850696116e-02
7.142142142142142269e+00 2.633304817227543129e-02
7.152152152152152276e+00 2.643867178847476504e-02
7.162162162162162282e+00 2.654429540467409879e-02
7.172172172172172289e+00 2.665016820101635125e-02
7.182182182182182295e+00 2.675640285238712821e-02
7.192192192192192302e+00 2.686263750375790516e-02
7.202202202202202308e+00 2.696905202921429448e-02
7.212212212212212314e+00 2.707591037713711832e-02
7.222222222222222321e+00 2.718276872505993869e-02
7.232232232232232327e+00 2.728973467332798317e-02
7.242242242242242334e+00 2.739722970968406016e-02
7.252252252252252340e+00 2.750472474604013715e-02
7.262262262262262347e+00 2.761225202240574772e-02
7.272272272272272353e+00 2.772039705895400913e-02
7.282282282282282360e+00 2.782854209550227748e-02
7.292292292292292366e+00 2.793668713205053888e-02
7.302302302302302373e+00 2.804544946909521067e-02
7.312312312312312379e+00 2.815425812690385693e-02
7.322322322322322385e+00 2.826306678471250666e-02
7.332332332332332392e+00 2.837242479287464120e-02
7.342342342342342398e+00 2.848191099181980601e-02
7.352352352352352405e+00 2.859139719076497430e-02
7.362362362362362411e+00 2.870136166524435775e-02
7.372372372372372418e+00 2.881153961358816351e-02
7.382382382382382424e+00 2.892171756193196927e-02
7.392392392392392431e+00 2.903229947710505091e-02
7.402402402402402437e+00 2.914318366116436243e-02
7.412412412412412444e+00 2.925406784522367742e-02
7.422422422422422450e+00 2.936527834929242645e-02
7.432432432432432456e+00 2.947688352320908950e-02
7.442442442442442463e+00 2.958848869712575255e-02
7.452452452452452469e+00 2.970033910681094125e-02
7.462462462462462476e+00 2.981268028243386561e-02
7.472472472472472482e+00 2.992502145805678998e-02
7.482482482482482489e+00 3.003752325333824622e-02
7.492492492492492495e+00 3.015061569022651350e-02
7.502502502502502502e+00 3.026370812711478078e-02
7.512512512512512508e+00 3.037687294602130564e-02
7.522522522522522515e+00 3.049073214157753745e-02
7.532532532532532521e+00 3.060459133713376231e-02
7.542542542542542527e+00 3.071845053268999065e-02
7.552552552552552534e+00 3.083307265032749975e-02
7.562562562562562540e+00 3.094771433006965333e-02
7.572572572572572547e+00 3.106235600981181039e-02
7.582582582582582553e+00 3.117768082475353558e-02
7.592592592592592560e+00 3.129312093273267648e-02
7.602602602602602566e+00 3.140856104071181737e-02
7.612612612612612573e+00 3.152460084351199621e-02
7.622622622622622579e+00 3.164085553288347591e-02
7.632632632632632586e+00 3.175711022225496255e-02
7.642642642642642592e+00 3.187387743195378709e-02
7.652652652652652598e+00 3.199096305570812981e-02
7.662662662662662605e+00 3.210804867946246560e-02
7.672672672672672611e+00 3.222555583882630997e-02
7.682682682682682618e+00 3.234348894068581060e-02
7.692692692692692624e+00 3.246142204254530428e-02
7.702702702702702631e+00 3.257968181337585895e-02
7.712712712712712637e+00 3.269847911886250569e-02
7.722722722722722644e+00 3.281727642434915243e-02
7.732732732732732650e+00 3.293630158286287024e-02
7.742742742742742657e+00 3.305597999054236263e-02
7.752752752752752663e+00 3.317565839822184809e-02
