5.000000000000000000e+00 1.373661412531927868e-02
5.010010010010010006e+00 1.385363262296570967e-02
5.020020020020020013e+00 1.397065112061214066e-02
5.030030030030030019e+00 1.408766961825856992e-02
5.040040040040040026e+00 1.420468811590499918e-02
5.050050050050050032e+00 1.432170661355143017e-02
5.060060060060060039e+00 1.443872511119786116e-02
5.070070070070070045e+00 1.455574360884429215e-02
5.080080080080080052e+00 1.467276210649072314e-02
5.090090090090090058e+00 1.478978060413715240e-02
5.100100100100100065e+00 1.490679910178358339e-02
5.110110110110110071e+00 1.502412967956007726e-02
5.120120120120120077e+00 1.514223103678341217e-02
5.130130130130130084e+00 1.526033239400674708e-02
5.140140140140140090e+00 1.537860891913364961e-02
5.150150150150150097e+00 1.549774800090418340e-02
5.160160160160160103e+00 1.561688708267471547e-02
5.170170170170170110e+00 1.573607520936269252e-02
5.180180180180180116e+00 1.585620710322726765e-02
5.190190190190190123e+00 1.597633899709184277e-02
5.200200200200200129e+00 1.609647089095641789e-02
5.210210210210210136e+00 1.621748460339840839e-02
5.220220220220220142e+00 1.633856468928170796e-02
5.230230230230230148e+00 1.645964477516501101e-02
5.240240240240240155e+00 1.658145758816776880e-02
5.250250250250250161e+00 1.670344160585399834e-02
5.260260260260260168e+00 1.682542562354022789e-02
5.270270270270270174e+00 1.694800413996000454e-02
5.280280280280280181e+00 1.707084825419361365e-02
5.290290290290290187e+00 1.719369236842721929e-02
5.300300300300300194e+00 1.731700349969253136e-02
5.310310310310310200e+00 1.744066436284482172e-02
5.320320320320320207e+00 1.756432522599711207e-02
5.330330330330330213e+00 1.768833622372437825e-02
5.340340340340340219e+00 1.781277103598137915e-02
5.350350350350350226e+00 1.793720584823838005e-02
5.360360360360360232e+00 1.806188433483629438e-02
5.370370370370370239e+00 1.818705090187079654e-02
5.380380380380380245e+00 1.831221746890530216e-02
5.390390390390390252e+00 1.843753146715899904e-02
5.400400400400400258e+00 1.856338825525715580e-02
5.410410410410410265e+00 1.868924504335530909e-02
5.420420420420420271e+00 1.881516300498262823e-02
5.430430430430430278e+00 1.894166919360271845e-02
5.440440440440440284e+00 1.906817538222281214e-02
5.450450450450450290e+00 1.919468157084290236e-02
