5.000000000000000000e+00 1.326519680818573008e-02
5.010010010010010006e+00 1.336646483371216852e-02
5.020020020020020013e+00 1.346777513886658444e-02
5.030030030030030019e+00 1.357032049454335969e-02
5.040040040040040026e+00 1.367286585022013667e-02
5.050050050050050032e+00 1.377541120589691366e-02
5.060060060060060039e+00 1.387915757704373879e-02
5.070070070070070045e+00 1.398294454904435227e-02
5.080080080080080052e+00 1.408673152104496749e-02
5.090090090090090058e+00 1.419160556698534879e-02
5.100100100100100065e+00 1.429659838916873087e-02
5.110110110110110071e+00 1.440159121135211294e-02
5.120120120120120077e+00 1.450756187596678390e-02
5.130130130130130084e+00 1.461372478601817224e-02
5.140140140140140090e+00 1.471988769606955710e-02
5.150150150150150097e+00 1.482692396837541511e-02
5.160160160160160103e+00 1.493422126244352104e-02
5.170170170170170110e+00 1.504151855651162696e-02
5.180180180180180116e+00 1.514958950981735129e-02
5.190190190190190123e+00 1.525798559558779952e-02
5.200200200200200129e+00 1.536638168135824600e-02
5.210210210210210136e+00 1.547545651133680304e-02
5.220220220220220142e+00 1.558491595948874840e-02
5.230230230230230148e+00 1.569437540764069550e-02
5.240240240240240155e+00 1.580442346929020886e-02
5.250250250250250161e+00 1.591491106328943653e-02
5.260260260260260168e+00 1.602539865728866766e-02
5.270270270270270174e+00 1.613638950075647893e-02
5.280280280280280181e+00 1.624787028494433655e-02
5.290290290290290187e+00 1.635935106913219764e-02
5.300300300300300194e+00 1.647125447438017518e-02
5.310310310310310200e+00 1.658369380032380727e-02
5.320320320320320207e+00 1.669613312626743937e-02
5.330330330330330213e+00 1.680891913655978981e-02
5.340340340340340219e+00 1.692228270763462480e-02
5.350350350350350226e+00 1.703564627870946674e-02
5.360360360360360232e+00 1.714928523290703416e-02
5.370370370370370239e+00 1.726353914708802714e-02
5.380380380380380245e+00 1.737779306126902013e-02
5.390390390390390252e+00 1.749225562491720648e-02
5.400400400400400258e+00 1.760736641576019640e-02
5.410410410410410265e+00 1.772247720660318285e-02
5.420420420420420271e+00 1.783773440180299111e-02
5.430430430430430278e+00 1.795366907760276298e-02
5.440440440440440284e+00 1.806960375340253486e-02
5.450450450450450290e+00 1.818562698745719228e-02
5.460460460460460297e+00 1.830235306857318570e-02
5.470470470470470303e+00 1.841907914968917911e-02
5.480480480480480310e+00 1.853584024252102891e-02
5.490490490490490316e+00 1.865332579686596742e-02
5.500500500500500323e+00 1.877081135121090941e-02
5.510510510510510329e+00 1.888829690555585139e-02
5.520520520520520336e+00 1.900649623823687587e-02
5.530530530530530342e+00 1.912470991492812994e-02
5.540540540540540349e+00 1.924292359161937707e-02
5.550550550550550355e+00 1.936177502642260143e-02
5.560560560560560361e+00 1.948068608759933110e-02
5.570570570570570368e+00 1.959959714877606077e-02
5.580580580580580374e+00 1.971907453866753382e-02
5.590590590590590381e+00 1.983865288948104266e-02
5.600600600600600387e+00 1.995823124029455845e-02
5.610610610610610394e+00 2.007830897637915765e-02
5.620620620620620400e+00 2.019852519316672063e-02
5.630630630630630407e+00 2.031874140995428707e-02
5.640640640640640413e+00 2.043939444094156760e-02
5.650650650650650419e+00 2.056021979759765569e-02
5.660660660660660426e+00 2.068104515425374379e-02
5.670670670670670432e+00 2.080224900472505897e-02
5.680680680680680439e+00 2.092365549728660706e-02
5.690690690690690445e+00 2.104506198984815515e-02
5.700700700700700452e+00 2.116679277733687914e-02
5.710710710710710458e+00 2.128875314680222369e-02
5.720720720720720465e+00 2.141071351626756825e-02
5.730730730730730471e+00 2.153294796716568801e-02
5.740740740740740478e+00 2.165543572056940688e-02
5.750750750750750484e+00 2.177792347397312575e-02
5.760760760760760490e+00 2.190063893827866662e-02
5.770770770770770497e+00 2.202362836804683255e-02
5.780780780780780503e+00 2.214661779781500542e-02
5.790790790790790510e+00 2.226979226273604479e-02
5.800800800800800516e+00 2.239325846434877740e-02
5.810810810810810523e+00 2.251672466596151001e-02
5.820820820820820529e+00 2.264033676839373802e-02
5.830830830830830536e+00 2.276425565638405882e-02
5.840840840840840542e+00 2.288817454437437962e-02
5.850850850850850549e+00 2.301220358227017149e-02
5.860860860860860555e+00 2.313655190458981104e-02
5.870870870870870561e+00 2.326090022690945058e-02
5.880880880880880568e+00 2.338532616955741467e-02
5.890890890890890574e+00 2.351008152034230261e-02
5.900900900900900581e+00 2.363483687112719056e-02
5.910910910910910587e+00 2.375964036836214141e-02
5.920920920920920594e+00 2.388478119913146208e-02
5.930930930930930600e+00 2.400992202990078969e-02
