5.000000000000000000e+00 1.759201267438231103e-02
5.010010010010010006e+00 1.776781720019511568e-02
5.020020020020020013e+00 1.794362172600791686e-02
5.030030030030030019e+00 1.811942625182071803e-02
5.040040040040040026e+00 1.829523077763351921e-02
5.050050050050050032e+00 1.847103530344632386e-02
5.060060060060060039e+00 1.864683982925912503e-02
5.070070070070070045e+00 1.882264435507192621e-02
5.080080080080080052e+00 1.899844888088472739e-02
5.090090090090090058e+00 1.917425340669753203e-02
5.100100100100100065e+00 1.935005793251033321e-02
5.110110110110110071e+00 1.952586245832313785e-02
5.120120120120120077e+00 1.970166698413593903e-02
5.130130130130130084e+00 1.987747150994874021e-02
5.140140140140140090e+00 2.005327603576154138e-02
5.150150150150150097e+00 2.022908056157434603e-02
5.160160160160160103e+00 2.040488508738714721e-02
5.170170170170170110e+00 2.058068961319994838e-02
5.180180180180180116e+00 2.075810024346033331e-02
5.190190190190190123e+00 2.093558497059919837e-02
5.200200200200200129e+00 2.111306969773806344e-02
5.210210210210210136e+00 2.129184688568121903e-02
5.220220220220220142e+00 2.147095144087408924e-02
5.230230230230230148e+00 2.165005599606695946e-02
5.240240240240240155e+00 2.183015826343422811e-02
5.250250250250250161e+00 2.201082198751973598e-02
5.260260260260260168e+00 2.219148571160524733e-02
5.270270270270270174e+00 2.237287146359246900e-02
5.280280280280280181e+00 2.255503348172593903e-02
5.290290290290290187e+00 2.273719549985940558e-02
5.300300300300300194e+00 2.291982305018672519e-02
5.310310310310310200e+00 2.310342233968126421e-02
5.320320320320320207e+00 2.328702162917579976e-02
5.330330330330330213e+00 2.347084922465842230e-02
5.340340340340340219e+00 2.365582468044642728e-02
5.350350350350350226e+00 2.384080013623443572e-02
5.360360360360360232e+00 2.402578598085360409e-02
5.370370370370370239e+00 2.421207647856121054e-02
5.380380380380380245e+00 2.439836697626881351e-02
5.390390390390390252e+00 2.458465747397641302e-02
5.400400400400400258e+00 2.477201371137664407e-02
5.410410410410410265e+00 2.495955816801192009e-02
5.420420420420420271e+00 2.514710262464718918e-02
5.430430430430430278e+00 2.533547250111833210e-02
5.440440440440440284e+00 2.552420993337994534e-02
5.450450450450450290e+00 2.571294736564155858e-02
5.460460460460460297e+00 2.590228925169807059e-02
5.470470470470470303e+00 2.609215883191791721e-02
5.480480480480480310e+00 2.628202841213776036e-02
5.490490490490490316e+00 2.647230078030391592e-02
5.500500500500500323e+00 2.666324189004308162e-02
5.510510510510510329e+00 2.685418299978224385e-02
5.520520520520520336e+00 2.704534444380933197e-02
5.530530530530530342e+00 2.723729672513144559e-02
5.540540540540540349e+00 2.742924900645355574e-02
5.550550550550550355e+00 2.762125826005111182e-02
5.560560560560560361e+00 2.781416166450250901e-02
5.570570570570570368e+00 2.800706506895389927e-02
5.580580580580580374e+00 2.819996847340529300e-02
5.590590590590590381e+00 2.839367585936615479e-02
5.600600600600600387e+00 2.858747069469621052e-02
5.610610610610610394e+00 2.878126553002626625e-02
5.620620620620620400e+00 2.897567939380317481e-02
5.630630630630630407e+00 2.917030636846223990e-02
5.640640640640640413e+00 2.936493334312130846e-02
5.650650650650650419e+00 2.956001338885816399e-02
5.660660660660660426e+00 2.975541365431393082e-02
5.670670670670670432e+00 2.995081391976969765e-02
5.680680680680680439e+00 3.014652010182992947e-02
5.690690690690690445e+00 3.034263529274600774e-02
5.700700700700700452e+00 3.053875048366208947e-02
5.710710710710710458e+00 3.073504302084997808e-02
5.720720720720720465e+00 3.093181529317329606e-02
5.730730730730730471e+00 3.112858756549661057e-02
5.740740740740740478e+00 3.132542695484494266e-02
5.750750750750750484e+00 3.152279902185122634e-02
5.760760760760760490e+00 3.172017108885750308e-02
5.770770770770770497e+00 3.191754315586378676e-02
5.780780780780780503e+00 3.211543328533171537e-02
5.790790790790790510e+00 3.231334845167928294e-02
5.800800800800800516e+00 3.251126361802685050e-02
5.810810810810810523e+00 3.270956640955978434e-02
5.820820820820820529e+00 3.290796860340498842e-02
5.830830830830830536e+00 3.310637079725019249e-02
5.840840840840840542e+00 3.330504831472050342e-02
5.850850850850850549e+00 3.350388211794824711e-02
5.860860860860860555e+00 3.370271592117598386e-02
5.870870870870870561e+00 3.390173058594703887e-02
5.880880880880880568e+00 3.410094126257198766e-02
5.890890890890890574e+00 3.430015193919693645e-02
5.900900900900900581e+00 3.449946654000367319e-02
5.910910910910910587e+00 3.469900006279758725e-02
5.920920920920920594e+00 3.489853358559150825e-02
5.930930930930930600e+00 3.509811128805797459e-02
5.940940940940940607e+00 3.529791436346048361e-02
5.950950950950950613e+00 3.549771743886299263e-02
5.960960960960960620e+00 3.569752179465970204e-02
5.970970970970970626e+00 3.589754188602868601e-02
5.980980980980980632e+00 3.609756197739766304e-02
5.990990990990990639e+00 3.629758206876664006e-02
6.001001001001000645e+00 3.649774228230097395e-02
6.011011011011010652e+00 3.669792763156044801e-02
6.021021021021020658e+00 3.689811298081991514e-02
6.031031031031030665e+00 3.709837718460277239e-02
6.041041041041040671e+00 3.729867683234519560e-02
6.051051051051050678e+00 3.749897648008761880e-02
6.061061061061060684e+00 3.769931025259656149e-02
6.071071071071070691e+00 3.789967405669643352e-02
6.081081081081080697e+00 3.810003786079629862e-02
6.091091091091090703e+00 3.830040721682358845e-02
6.101101101101100710e+00 3.850078586961942773e-02
6.111111111111110716e+00 3.870116452241526006e-02
6.121121121121120723e+00 3.890153591909375347e-02
6.131131131131130729e+00 3.910188096319418966e-02
6.141141141141140736e+00 3.930222600729462584e-02
6.151151151151150742e+00 3.950256634983803639e-02
6.161161161161160749e+00 3.970283019260821555e-02
6.171171171171170755e+00 3.990309403537838778e-02
6.181181181181180762e+00 4.010335787814856695e-02
6.191191191191190768e+00 4.030350660932138784e-02
6.201201201201200774e+00 4.050364253610384130e-02
6.211211211211210781e+00 4.070377846288628781e-02
6.221221221221220787e+00 4.090378549147472703e-02
6.231231231231230794e+00 4.110374767759938930e-02
6.241241241241240800e+00 4.130370986372405157e-02
6.251251251251250807e+00 4.150354437165382215e-02
6.261261261261260813e+00 4.170328789328989205e-02
6.271271271271270820e+00 4.190303141492596195e-02
6.281281281281280826e+00 4.210266306211504078e-02
6.291291291291290833e+00 4.230214390601690078e-02
6.301301301301300839e+00 4.250162474991876077e-02
6.311311311311310845e+00 4.270102367758121104e-02
6.321321321321320852e+00 4.290019874977941267e-02
6.331331331331330858e+00 4.309937382197760736e-02
6.341341341341340865e+00 4.329851065571142105e-02
6.351351351351350871e+00 4.349733778919818994e-02
6.361361361361360878e+00 4.369616492268495189e-02
6.371371371371370884e+00 4.389499205617171385e-02
6.381381381381380891e+00 4.409344873680478422e-02
6.391391391391390897e+00 4.429188669826329694e-02
6.401401401401400904e+00 4.449032465972180272e-02
6.411411411411410910e+00 4.468842166825418710e-02
6.421421421421420916e+00 4.488643016387804108e-02
6.431431431431430923e+00 4.508443865950190199e-02
6.441441441441440929e+00 4.528214903555656534e-02
6.451451451451450936e+00 4.547968871600634178e-02
6.461461461461460942e+00 4.567722839645612515e-02
6.471471471471470949e+00 4.587452567842290052e-02
6.481481481481480955e+00 4.607155814296346602e-02
6.491491491491490962e+00 4.626859060750403846e-02
6.501501501501500968e+00 4.646544883381412833e-02
6.511511511511510975e+00 4.666193663367674410e-02
6.521521521521520981e+00 4.685842443353935294e-02
6.531531531531530987e+00 4.705481814378384420e-02
6.541541541541540994e+00 4.725072478479454274e-02
6.551551551551551000e+00 4.744663142580524129e-02
6.561561561561561007e+00 4.764253566169961152e-02
6.571571571571571013e+00 4.783782560621410024e-02
6.581581581581581020e+00 4.803311555072858896e-02
6.591591591591591026e+00 4.822840549524307768e-02
6.601601601601601033e+00 4.842314452510999151e-02
6.611611611611611927e+00 4.861778319329446152e-02
6.621621621621621934e+00 4.881242186147891765e-02
6.631631631631631940e+00 4.900658938854291630e-02
6.641641641641641947e+00 4.920054315903808762e-02
6.651651651651651953e+00 4.939449692953325893e-02
6.661661661661661959e+00 4.958807046472436808e-02
6.671671671671671966e+00 4.978130667472876331e-02
6.681681681681681972e+00 4.997454288473315853e-02
6.691691691691691979e+00 5.016750044301083317e-02
6.701701701701701985e+00 5.035998738781834877e-02
6.711711711711711992e+00 5.055247433262587131e-02
6.721721721721721998e+00 5.074479443269915707e-02
6.731731731731732005e+00 5.093650136472393369e-02
6.741741741741742011e+00 5.112820829674871032e-02
6.751751751751752018e+00 5.131986996069051732e-02
6.761761761761762024e+00 5.151076708801088228e-02
6.771771771771772030e+00 5.170166421533124723e-02
6.781781781781782037e+00 5.189256134265160525e-02
6.791791791791792043e+00 5.208270545254075484e-02
6.801801801801802050e+00 5.227276393699306634e-02
6.811811811811812056e+00 5.246282242144538477e-02
6.821821821821822063e+00 5.265223976064577899e-02
6.831831831831832069e+00 5.284143171549690599e-02
6.841841841841842076e+00 5.303062367034803992e-02
6.851851851851852082e+00 5.321929571638832346e-02
6.861861861861862089e+00 5.340759420361468335e-02
6.871871871871872095e+00 5.359589269084105712e-02
6.881881881881882101e+00 5.378380141896212802e-02
6.891891891891892108e+00 5.397118044616183025e-02
6.901901901901902114e+00 5.415855947336152554e-02
6.911911911911912121e+00 5.434568735528922528e-02
6.921921921921922127e+00 5.453212187225198182e-02
6.931931931931932134e+00 5.471855638921473836e-02
6.941941941941942140e+00 5.490488639186327791e-02
6.951951951951952147e+00 5.509035228682222785e-02
6.961961961961962153e+00 5.527581818178118472e-02
6.971971971971972160e+00 5.546128407674012772e-02
6.981981981981982166e+00 5.564580786147687447e-02
6.991991991991992172e+00 5.583028195706516567e-02
7.002002002002002179e+00 5.601475605265344299e-02
7.012012012012012185e+00 5.619842712469508283e-02
7.022022022022022192e+00 5.638188717362768720e-02
7.032032032032032198e+00 5.656534722256028463e-02
7.042042042042042205e+00 5.674815095144460086e-02
7.052052052052052211e+00 5.693057563194638820e-02
7.062062062062062218e+00 5.711300031244818248e-02
7.072072072072072224e+00 5.729492255224353375e-02
7.082082082082082231e+00 5.747629146324240157e-02
7.092092092092092237e+00 5.765766037424127632e-02
7.102102102102102243e+00 5.783868746170858777e-02
7.112112112112112250e+00 5.801898111781109840e-02
7.122122122122122256e+00 5.819927477391360904e-02
7.132132132132132263e+00 5.837939352662539078e-02
7.142142142142142269e+00 5.855859335289222145e-02
7.152152152152152276e+00 5.873779317915905906e-02
